Date,Adj Close,Close,High,Low,Open,Volume,return,log_return
2012-04-02,15.664,20.453,20.497,20.323,20.360,19397700,0.261,0.003
2012-04-03,15.483,20.217,20.470,20.080,20.380,33540300,-1.157,-0.012
2012-04-04,15.383,20.087,20.197,20.007,20.177,32555100,-0.643,-0.006
2012-04-05,15.488,20.223,20.230,20.023,20.067,19586100,0.680,0.007
2012-04-09,15.350,20.043,20.113,20.027,20.073,20495100,-0.890,-0.009
2012-04-10,15.299,19.977,20.130,19.850,20.010,28659300,-0.333,-0.003
2012-04-11,15.266,19.933,20.097,19.887,20.097,23243100,-0.217,-0.002
2012-04-12,15.353,20.047,20.067,19.853,19.933,22103100,0.569,0.006
2012-04-13,15.258,19.923,20.070,19.917,20.000,20077800,-0.615,-0.006
2012-04-16,15.465,20.193,20.270,19.957,19.980,20533800,1.355,0.013
2012-04-17,15.794,20.623,20.650,20.363,20.370,32029200,2.129,0.021
2012-04-18,15.843,20.687,20.750,20.517,20.517,23871900,0.307,0.003
2012-04-19,15.764,20.583,20.683,20.490,20.653,19138800,-0.500,-0.005
2012-04-20,15.943,20.817,20.830,20.553,20.567,26993100,1.134,0.011
2012-04-23,15.200,19.847,20.080,19.710,19.717,114021900,-4.660,-0.048
2012-04-24,14.748,19.257,19.783,19.217,19.753,90271800,-2.973,-0.030
2012-04-25,14.643,19.120,19.477,19.060,19.303,84035400,-0.710,-0.007
2012-04-26,15.049,19.650,19.810,19.190,19.197,75278700,2.772,0.027
2012-04-27,15.069,19.677,19.820,19.647,19.727,27083700,0.136,0.001
2012-04-30,15.039,19.637,19.663,19.510,19.607,22447800,-0.203,-0.002
2012-05-01,15.080,19.690,19.757,19.493,19.650,29747100,0.272,0.003
2012-05-02,15.064,19.670,19.773,19.607,19.653,22043100,-0.102,-0.001
2012-05-03,15.059,19.663,19.733,19.603,19.733,20675700,-0.034,-0.000
2012-05-04,14.985,19.567,19.727,19.560,19.620,20833500,-0.492,-0.005
2012-05-07,15.110,19.730,19.787,19.517,19.517,25974600,0.835,0.008
2012-05-08,15.075,19.683,19.790,19.543,19.687,30819900,-0.237,-0.002
2012-05-09,15.172,19.677,19.747,19.423,19.493,33472800,0.644,0.006
2012-05-10,15.213,19.730,19.870,19.697,19.783,23222100,0.271,0.003
2012-05-11,15.272,19.807,19.883,19.603,19.693,22420800,0.389,0.004
2012-05-14,15.182,19.690,19.850,19.640,19.697,18603000,-0.589,-0.006
2012-05-15,15.254,19.783,19.883,19.650,19.650,31684200,0.474,0.005
2012-05-16,15.213,19.730,19.887,19.717,19.843,32514300,-0.270,-0.003
2012-05-17,15.853,20.560,20.833,20.417,20.447,87877200,4.207,0.041
2012-05-18,16.046,20.810,20.877,20.587,20.623,49892100,1.216,0.012
2012-05-21,16.202,21.013,21.033,20.713,20.793,33449700,0.977,0.010
2012-05-22,16.380,21.243,21.317,20.967,20.997,36223200,1.095,0.011
2012-05-23,16.598,21.527,21.563,21.097,21.130,47046600,1.334,0.013
2012-05-24,16.724,21.690,21.727,21.487,21.570,33908100,0.759,0.008
2012-05-25,16.786,21.770,21.833,21.600,21.620,30539700,0.369,0.004
2012-05-29,16.881,21.893,21.920,21.737,21.800,30110700,0.567,0.006
2012-05-30,16.819,21.813,21.983,21.777,21.803,29939100,-0.365,-0.004
2012-05-31,16.917,21.940,22.220,21.793,21.800,50296500,0.581,0.006
2012-06-01,16.847,21.850,21.960,21.710,21.810,45902100,-0.410,-0.004
2012-06-04,16.961,21.997,22.043,21.800,21.967,41630400,0.671,0.007
2012-06-05,16.835,21.833,21.967,21.810,21.913,28023000,-0.743,-0.007
2012-06-06,16.945,21.977,21.990,21.820,21.867,32540700,0.657,0.007
2012-06-07,16.930,21.957,22.027,21.927,22.027,37640100,-0.091,-0.001
2012-06-08,17.534,22.740,22.743,22.027,22.063,54037800,3.568,0.035
2012-06-11,17.356,22.510,22.827,22.490,22.797,31474200,-1.011,-0.010
2012-06-12,17.405,22.573,22.617,22.433,22.557,26963400,0.281,0.003
2012-06-13,17.238,22.357,22.583,22.320,22.530,32246700,-0.960,-0.010
2012-06-14,17.382,22.543,22.597,22.363,22.367,29983200,0.835,0.008
2012-06-15,17.413,22.583,22.687,22.530,22.683,38226000,0.177,0.002
2012-06-18,17.508,22.707,22.760,22.477,22.490,22660500,0.546,0.005
2012-06-19,17.428,22.603,22.750,22.567,22.697,23718000,-0.455,-0.005
2012-06-20,17.611,22.840,22.847,22.593,22.620,26969400,1.047,0.010
2012-06-21,17.400,22.567,22.887,22.560,22.830,29530800,-1.197,-0.012
2012-06-22,17.297,22.433,22.783,22.397,22.697,34202100,-0.591,-0.006
2012-06-25,17.523,22.727,22.743,22.353,22.353,35491800,1.308,0.013
2012-06-26,17.626,22.860,22.973,22.750,22.827,32435400,0.587,0.006
2012-06-27,17.629,22.863,22.917,22.753,22.863,26393400,0.015,0.000
2012-06-28,17.554,22.767,22.783,22.497,22.640,25735200,-0.423,-0.004
2012-06-29,17.919,23.240,23.240,22.853,22.980,31990200,2.079,0.021
2012-07-02,17.824,23.117,23.317,23.050,23.200,31275600,-0.531,-0.005
2012-07-03,18.184,23.583,23.590,23.100,23.217,28184100,2.019,0.020
2012-07-05,18.269,23.693,23.767,23.457,23.457,37321500,0.466,0.005
2012-07-06,18.341,23.787,23.787,23.577,23.577,24027600,0.394,0.004
2012-07-09,18.444,23.920,23.920,23.673,23.753,33451200,0.561,0.006
2012-07-10,18.533,24.037,24.193,23.880,23.977,39984600,0.488,0.005
2012-07-11,18.572,24.087,24.147,23.927,24.043,36731700,0.208,0.002
2012-07-12,18.585,24.103,24.207,23.880,24.023,30587400,0.069,0.001
2012-07-13,18.809,24.393,24.413,24.050,24.090,24540300,1.203,0.012
2012-07-16,18.757,24.327,24.393,24.193,24.307,24241800,-0.273,-0.003
2012-07-17,18.788,24.367,24.367,24.103,24.300,36528900,0.164,0.002
2012-07-18,18.724,24.283,24.487,24.240,24.297,28485300,-0.342,-0.003
2012-07-19,18.384,23.843,24.287,23.410,24.283,50634000,-1.812,-0.018
2012-07-20,18.569,24.083,24.163,23.770,23.820,33156000,1.007,0.010
2012-07-23,18.467,23.950,23.997,23.753,23.873,19969500,-0.554,-0.006
2012-07-24,18.541,24.047,24.080,23.817,23.893,22427100,0.404,0.004
2012-07-25,18.526,24.027,24.153,23.957,24.087,20945700,-0.083,-0.001
2012-07-26,18.934,24.557,24.650,24.230,24.233,24577200,2.206,0.022
2012-07-27,19.153,24.840,24.933,24.597,24.613,32584500,1.154,0.011
2012-07-30,19.271,24.993,25.080,24.817,24.820,27436800,0.617,0.006
2012-07-31,19.130,24.810,24.993,24.810,24.920,24968700,-0.734,-0.007
2012-08-01,18.922,24.540,24.930,24.473,24.900,29097000,-1.088,-0.011
2012-08-02,19.032,24.683,24.720,24.313,24.350,24279000,0.584,0.006
2012-08-03,19.161,24.850,24.987,24.750,24.913,26220000,0.675,0.007
2012-08-06,19.091,24.760,24.973,24.760,24.973,18352500,-0.362,-0.004
2012-08-07,19.017,24.663,24.867,24.657,24.803,22843500,-0.390,-0.004
2012-08-08,19.202,24.770,24.837,24.477,24.550,19734900,0.976,0.010
2012-08-09,19.083,24.617,24.840,24.587,24.760,15854100,-0.619,-0.006
2012-08-10,19.039,24.560,24.750,24.477,24.617,16932600,-0.230,-0.002
2012-08-13,18.967,24.467,24.563,24.393,24.470,18903000,-0.380,-0.004
2012-08-14,19.125,24.670,24.757,24.523,24.613,21726000,0.831,0.008
2012-08-15,19.238,24.817,24.840,24.607,24.637,23323200,0.595,0.006
2012-08-16,18.644,24.050,24.250,23.927,24.193,53439600,-3.089,-0.031
2012-08-17,18.603,23.997,24.230,23.947,24.137,29204700,-0.222,-0.002
2012-08-20,18.683,24.100,24.137,23.887,24.003,16646100,0.431,0.004
2012-08-21,18.458,23.810,24.113,23.810,24.100,22902600,-1.203,-0.012
2012-08-22,18.546,23.923,23.950,23.783,23.783,19983000,0.476,0.005
2012-08-23,18.492,23.853,23.980,23.800,23.933,18015300,-0.293,-0.003
2012-08-24,18.634,24.037,24.067,23.783,23.797,15570300,0.769,0.008
2012-08-27,18.735,24.167,24.263,24.023,24.057,17300700,0.541,0.005
2012-08-28,18.711,24.137,24.237,24.053,24.060,14468100,-0.124,-0.001
2012-08-29,18.804,24.257,24.340,24.143,24.203,12692400,0.497,0.005
2012-08-30,18.670,24.083,24.250,24.050,24.210,15711600,-0.715,-0.007
2012-08-31,18.760,24.200,24.317,24.120,24.197,17655300,0.484,0.005
2012-09-04,18.995,24.503,24.613,24.190,24.257,25572300,1.253,0.012
2012-09-05,19.006,24.517,24.650,24.457,24.620,23892300,0.054,0.001
2012-09-06,19.331,24.937,24.937,24.613,24.660,19525500,1.713,0.017
2012-09-07,19.076,24.607,24.933,24.500,24.900,19864200,-1.323,-0.013
2012-09-10,18.995,24.503,24.707,24.500,24.630,19500300,-0.420,-0.004
2012-09-11,19.138,24.687,24.807,24.517,24.573,15874200,0.748,0.007
2012-09-12,19.140,24.690,24.783,24.583,24.687,12893400,0.013,0.000
2012-09-13,19.417,25.047,25.063,24.650,24.650,22222200,1.445,0.014
2012-09-14,19.251,24.833,24.997,24.753,24.947,25607100,-0.852,-0.009
2012-09-17,19.120,24.663,24.893,24.623,24.787,20563800,-0.685,-0.007
2012-09-18,19.109,24.650,24.723,24.560,24.617,15912300,-0.054,-0.001
2012-09-19,19.218,24.790,24.877,24.663,24.750,16967700,0.568,0.006
2012-09-20,19.316,24.917,24.940,24.773,24.773,13569600,0.511,0.005
2012-09-21,19.238,24.817,25.030,24.777,24.987,31686900,-0.401,-0.004
2012-09-24,19.313,24.913,24.987,24.727,24.733,13241100,0.390,0.004
2012-09-25,19.189,24.753,25.017,24.753,24.970,19274100,-0.642,-0.006
2012-09-26,19.171,24.730,24.947,24.713,24.720,14414700,-0.094,-0.001
2012-09-27,19.117,24.660,24.833,24.610,24.790,16170300,-0.283,-0.003
2012-09-28,19.070,24.600,24.687,24.473,24.620,18063000,-0.243,-0.002
2012-10-01,19.135,24.683,24.830,24.600,24.600,13986900,0.339,0.003
2012-10-02,19.058,24.583,24.787,24.543,24.660,12709500,-0.405,-0.004
2012-10-03,19.174,24.733,24.917,24.583,24.677,24494100,0.610,0.006
2012-10-04,19.308,24.907,25.003,24.837,24.837,15002700,0.701,0.007
2012-10-05,19.414,25.043,25.167,24.963,24.980,15615300,0.549,0.005
2012-10-08,19.445,25.083,25.183,25.020,25.053,13637700,0.160,0.002
2012-10-09,19.158,24.713,25.127,24.710,25.053,24921900,-1.475,-0.015
2012-10-10,19.489,25.140,25.603,24.880,24.883,58094400,1.726,0.017
2012-10-11,19.383,25.003,25.537,24.983,25.533,24976500,-0.544,-0.005
2012-10-12,19.590,25.270,25.347,25.100,25.140,24087900,1.067,0.011
2012-10-15,19.936,25.717,25.783,25.187,25.290,29008800,1.768,0.018
2012-10-16,19.874,25.637,25.867,25.563,25.867,18930300,-0.311,-0.003
2012-10-17,19.905,25.677,25.833,25.493,25.777,22483500,0.156,0.002
2012-10-18,19.784,25.520,25.743,25.390,25.673,21977100,-0.610,-0.006
2012-10-19,19.541,25.207,25.570,25.143,25.527,20827500,-1.228,-0.012
2012-10-22,19.548,25.217,25.260,25.030,25.227,16276200,0.040,0.000
2012-10-23,19.319,24.920,25.163,24.837,25.017,17501700,-1.176,-0.012
2012-10-24,19.334,24.940,25.000,24.840,24.977,13749600,0.080,0.001
2012-10-25,19.463,25.107,25.167,24.963,25.100,13298700,0.668,0.007
2012-10-26,19.409,25.037,25.140,24.893,25.067,13340700,-0.279,-0.003
2012-10-31,19.386,25.007,25.227,24.710,25.083,19653600,-0.120,-0.001
2012-11-01,18.980,24.483,25.053,24.383,25.043,38830800,-2.093,-0.021
2012-11-02,18.804,24.257,24.523,24.237,24.487,25690500,-0.926,-0.009
2012-11-05,18.900,24.380,24.400,24.217,24.220,14303100,0.508,0.005
2012-11-06,19.060,24.587,24.760,24.377,24.390,16003200,0.848,0.008
2012-11-07,18.892,24.370,24.633,24.287,24.473,20429700,-0.881,-0.009
2012-11-08,18.729,24.160,24.660,24.160,24.337,21411300,-0.862,-0.009
2012-11-09,18.685,24.103,24.200,23.973,24.043,20674200,-0.235,-0.002
2012-11-12,18.729,24.160,24.200,23.967,24.090,13148400,0.235,0.002
2012-11-13,18.556,23.937,24.100,23.727,23.990,26932200,-0.924,-0.009
2012-11-14,18.427,23.770,24.000,23.693,23.953,27333900,-0.696,-0.007
2012-11-15,17.758,22.907,23.230,22.617,23.220,69146700,-3.632,-0.037
2012-11-16,17.579,22.677,22.897,22.627,22.863,36771300,-1.004,-0.010
2012-11-19,17.835,23.007,23.043,22.550,22.717,38507100,1.455,0.014
2012-11-20,17.830,23.000,23.080,22.817,23.080,28183800,-0.029,-0.000
2012-11-21,17.802,22.963,23.020,22.893,22.953,21118800,-0.159,-0.002
2012-11-23,18.140,23.400,23.413,22.960,23.113,15404700,1.902,0.019
2012-11-26,18.065,23.303,23.410,23.150,23.377,27219600,-0.413,-0.004
2012-11-27,17.959,23.167,23.390,23.150,23.300,22146900,-0.586,-0.006
2012-11-28,18.233,23.520,23.603,23.097,23.153,31489200,1.525,0.015
2012-11-29,18.303,23.610,23.680,23.377,23.493,28861500,0.383,0.004
2012-11-30,18.610,24.007,24.040,23.617,23.657,37455600,1.680,0.017
2012-12-03,18.435,23.780,24.113,23.780,24.037,27260400,-0.944,-0.009
2012-12-04,18.636,24.040,24.200,23.817,23.823,38461500,1.093,0.011
2012-12-05,18.618,23.883,24.007,23.743,23.980,28539600,-0.100,-0.001
2012-12-06,18.602,23.863,23.950,23.700,23.890,21498300,-0.084,-0.001
2012-12-07,18.784,24.097,24.197,23.950,23.967,21849000,0.978,0.010
2012-12-10,18.748,24.050,24.113,23.930,24.027,17704800,-0.194,-0.002
2012-12-11,18.420,23.630,24.233,23.607,24.083,43785000,-1.746,-0.018
2012-12-12,17.913,22.980,23.450,22.970,23.400,70205700,-2.751,-0.028
2012-12-13,17.939,23.013,23.120,23.000,23.013,42730500,0.145,0.001
2012-12-14,17.864,22.917,23.100,22.913,23.017,31506900,-0.420,-0.004
2012-12-17,17.981,23.067,23.170,22.963,22.987,31595100,0.655,0.007
2012-12-18,18.059,23.167,23.220,22.970,23.037,34769400,0.433,0.004
2012-12-19,17.804,22.840,23.167,22.840,23.143,29919600,-1.410,-0.014
2012-12-20,17.929,23.000,23.020,22.723,22.777,29058900,0.700,0.007
2012-12-21,17.838,22.883,23.053,22.757,22.957,39693000,-0.507,-0.005
2012-12-24,17.817,22.857,22.937,22.770,22.837,8714400,-0.116,-0.001
2012-12-26,17.667,22.663,22.883,22.577,22.853,18278700,-0.846,-0.008
2012-12-27,17.719,22.730,22.807,22.597,22.677,22152600,0.294,0.003
2012-12-28,17.568,22.537,22.783,22.513,22.637,16540200,-0.851,-0.009
2012-12-31,17.729,22.743,22.767,22.457,22.497,21037500,0.917,0.009
2013-01-02,17.991,23.080,23.080,22.817,22.977,31172400,1.480,0.015
2013-01-03,17.877,22.933,23.117,22.793,23.083,26730300,-0.635,-0.006
2013-01-04,17.945,23.020,23.060,22.780,22.910,19314000,0.378,0.004
2013-01-07,17.773,22.800,22.973,22.710,22.943,18604200,-0.956,-0.010
2013-01-08,17.822,22.863,22.963,22.737,22.760,17600700,0.278,0.003
2013-01-09,17.817,22.857,22.903,22.740,22.887,15165600,-0.029,-0.000
2013-01-10,17.763,22.787,23.010,22.573,22.887,34361400,-0.306,-0.003
2013-01-11,17.833,22.877,22.930,22.737,22.867,18673500,0.395,0.004
2013-01-14,17.747,22.767,22.890,22.703,22.830,16471200,-0.481,-0.005
2013-01-15,17.924,22.993,23.080,22.700,22.730,18421200,0.996,0.010
2013-01-16,17.984,23.070,23.123,22.963,22.980,14753700,0.333,0.003
2013-01-17,17.890,22.950,23.107,22.903,23.100,21697800,-0.520,-0.005
2013-01-18,17.981,23.067,23.067,22.950,22.950,23440200,0.508,0.005
2013-01-22,18.080,23.193,23.217,22.987,23.017,17243700,0.549,0.005
2013-01-23,18.056,23.163,23.213,23.050,23.130,19096200,-0.129,-0.001
2013-01-24,18.134,23.263,23.330,23.117,23.217,27417000,0.432,0.004
2013-01-25,17.929,23.000,23.333,22.977,23.303,23903100,-1.132,-0.011
2013-01-28,18.020,23.117,23.167,22.933,23.027,21164400,0.507,0.005
2013-01-29,18.160,23.297,23.400,23.067,23.070,28682700,0.779,0.008
2013-01-30,18.124,23.250,23.373,23.167,23.373,21061800,-0.200,-0.002
2013-01-31,18.176,23.317,23.480,23.230,23.230,21048600,0.287,0.003
2013-02-01,18.316,23.497,23.513,23.317,23.370,19349400,0.772,0.008
2013-02-04,18.093,23.210,23.300,23.043,23.147,32277900,-1.220,-0.012
2013-02-05,18.389,23.590,23.690,23.253,23.290,31576500,1.637,0.016
2013-02-06,18.529,23.770,23.773,23.433,23.493,29273400,0.763,0.008
2013-02-07,18.508,23.743,23.880,23.633,23.813,24920700,-0.112,-0.001
2013-02-08,18.573,23.827,23.880,23.690,23.733,17719800,0.351,0.004
2013-02-11,18.553,23.800,23.837,23.510,23.750,18607800,-0.112,-0.001
2013-02-12,18.553,23.800,23.887,23.700,23.830,14286000,0.000,0.000
2013-02-13,18.550,23.797,23.900,23.737,23.763,11905800,-0.014,-0.000
2013-02-14,18.402,23.607,23.743,23.583,23.700,20463000,-0.798,-0.008
2013-02-15,18.007,23.100,23.333,22.710,23.180,77051100,-2.146,-0.022
2013-02-19,17.867,22.920,23.150,22.847,23.063,44046900,-0.779,-0.008
2013-02-20,17.984,23.070,23.283,22.767,22.907,35920800,0.654,0.007
2013-02-21,18.256,23.420,23.823,23.240,23.333,61239300,1.517,0.015
2013-02-22,18.293,23.467,23.513,23.297,23.407,27495600,0.199,0.002
2013-02-25,18.303,23.480,23.780,23.480,23.500,35452800,0.057,0.001
2013-02-26,18.477,23.703,23.797,23.537,23.563,31672800,0.951,0.009
2013-02-27,18.620,23.887,23.987,23.527,23.640,26457000,0.773,0.008
2013-02-28,18.392,23.593,23.960,23.593,23.863,56650800,-1.228,-0.012
2013-03-01,18.641,23.913,23.967,23.593,23.593,26706900,1.356,0.013
2013-03-04,19.036,24.420,24.420,23.837,23.840,31701600,2.119,0.021
2013-03-05,19.155,24.573,24.680,24.330,24.490,27426000,0.628,0.006
2013-03-06,19.067,24.460,24.710,24.417,24.583,21448800,-0.461,-0.005
2013-03-07,19.052,24.440,24.537,24.400,24.497,20040000,-0.082,-0.001
2013-03-08,19.099,24.343,24.463,24.280,24.433,17233800,0.247,0.002
2013-03-11,19.086,24.327,24.413,24.270,24.363,15446100,-0.068,-0.001
2013-03-12,19.248,24.533,24.633,24.280,24.317,24460200,0.850,0.008
2013-03-13,19.261,24.550,24.733,24.513,24.630,15978300,0.068,0.001
2013-03-14,19.148,24.407,24.667,24.377,24.623,19059600,-0.584,-0.006
2013-03-15,18.960,24.167,24.500,24.143,24.337,51585300,-0.983,-0.010
2013-03-18,18.895,24.083,24.243,24.003,24.097,17313000,-0.345,-0.003
2013-03-19,18.947,24.150,24.290,24.063,24.140,17258400,0.277,0.003
2013-03-20,19.088,24.330,24.460,24.247,24.270,18960900,0.745,0.007
2013-03-21,19.125,24.377,24.490,24.283,24.290,16520100,0.192,0.002
2013-03-22,19.426,24.760,24.763,24.430,24.450,21971400,1.573,0.016
2013-03-25,19.575,24.950,25.037,24.707,24.713,31316100,0.767,0.008
2013-03-26,19.554,24.923,25.030,24.810,24.977,19927200,-0.107,-0.001
2013-03-27,19.556,24.927,24.987,24.747,24.770,17910900,0.013,0.000
2013-03-28,19.569,24.943,24.990,24.793,24.947,22104900,0.067,0.001
2013-04-01,19.726,25.143,25.310,24.967,25.000,25246200,0.802,0.008
2013-04-02,19.881,25.340,25.350,25.140,25.183,19928400,0.782,0.008
2013-04-03,19.875,25.333,25.560,25.240,25.437,22361700,-0.026,-0.000
2013-04-04,19.928,25.400,25.527,25.320,25.320,22524600,0.263,0.003
2013-04-05,19.977,25.463,25.470,25.143,25.183,17640900,0.249,0.002
2013-04-08,20.213,25.763,25.817,25.277,25.367,24225300,1.178,0.012
2013-04-09,20.430,26.040,26.153,25.673,25.747,26009700,1.074,0.011
2013-04-10,20.234,25.790,26.127,25.790,26.093,25797000,-0.960,-0.010
2013-04-11,20.343,25.930,26.123,25.757,25.787,21387300,0.543,0.005
2013-04-12,20.545,26.187,26.283,25.860,25.877,19010400,0.990,0.010
2013-04-15,20.521,26.157,26.427,26.143,26.147,25636500,-0.115,-0.001
2013-04-16,20.576,26.227,26.287,26.010,26.077,20563200,0.268,0.003
2013-04-17,20.532,26.170,26.357,26.037,26.177,21745800,-0.216,-0.002
2013-04-18,20.179,25.720,26.350,25.537,26.253,42656700,-1.720,-0.017
2013-04-19,20.474,26.097,26.147,25.800,25.833,23521500,1.465,0.015
2013-04-22,20.391,25.990,26.147,25.833,26.097,15464700,-0.409,-0.004
2013-04-23,20.683,26.363,26.407,26.017,26.037,19960800,1.436,0.014
2013-04-24,20.406,26.010,26.500,25.973,26.410,24250800,-1.340,-0.013
2013-04-25,20.568,26.217,26.277,25.960,26.060,17187300,0.795,0.008
2013-04-26,20.670,26.347,26.383,26.190,26.193,17770800,0.496,0.005
2013-04-29,20.500,26.130,26.417,26.050,26.360,18470400,-0.822,-0.008
2013-04-30,20.325,25.907,26.100,25.790,26.093,23897400,-0.855,-0.009
2013-05-01,20.414,26.020,26.220,25.897,25.950,18780900,0.437,0.004
2013-05-02,20.519,26.153,26.163,25.933,25.970,13558800,0.512,0.005
2013-05-03,20.725,26.417,26.447,26.300,26.307,16812300,1.007,0.010
2013-05-06,20.615,26.277,26.387,26.257,26.367,14417100,-0.530,-0.005
2013-05-07,20.615,26.277,26.380,26.257,26.367,19713300,0.000,0.000
2013-05-08,20.586,26.083,26.220,25.927,26.187,24025500,-0.140,-0.001
2013-05-09,20.626,26.133,26.320,25.967,26.103,19550400,0.192,0.002
2013-05-10,20.755,26.297,26.303,26.093,26.157,17493600,0.625,0.006
2013-05-13,20.652,26.167,26.313,25.973,26.267,23141700,-0.494,-0.005
2013-05-14,20.726,26.260,26.287,25.890,25.993,30041100,0.357,0.004
2013-05-15,21.010,26.620,26.653,26.217,26.267,24003300,1.371,0.014
2013-05-16,20.652,26.167,26.287,25.780,26.033,36385800,-1.703,-0.017
2013-05-17,20.486,25.957,26.197,25.800,26.100,32007900,-0.803,-0.008
2013-05-20,20.363,25.800,25.967,25.787,25.960,16747800,-0.604,-0.006
2013-05-21,20.360,25.797,26.060,25.750,25.873,22452900,-0.013,-0.000
2013-05-22,20.266,25.677,25.933,25.583,25.730,27093900,-0.465,-0.005
2013-05-23,20.081,25.443,25.647,25.417,25.610,24144600,-0.909,-0.009
2013-05-24,20.339,25.770,25.803,25.383,25.440,22768800,1.284,0.013
2013-05-28,20.342,25.773,26.013,25.687,25.840,18177600,0.013,0.000
2013-05-29,20.055,25.410,25.683,25.353,25.683,17646900,-1.410,-0.014
2013-05-30,19.897,25.210,25.513,25.203,25.497,18684000,-0.787,-0.008
2013-05-31,19.689,24.947,25.210,24.940,25.120,29237100,-1.045,-0.011
2013-06-03,19.913,25.230,25.267,24.880,25.020,25321500,1.136,0.011
2013-06-04,19.979,25.313,25.460,25.157,25.257,28032000,0.330,0.003
2013-06-05,19.797,25.083,25.317,25.023,25.240,20335800,-0.909,-0.009
2013-06-06,19.897,25.210,25.247,24.947,25.090,28275300,0.505,0.005
2013-06-07,20.081,25.443,25.623,25.397,25.460,25041600,0.926,0.009
2013-06-10,19.929,25.250,25.550,25.220,25.427,20194500,-0.760,-0.008
2013-06-11,19.797,25.083,25.277,24.997,25.140,18019200,-0.660,-0.007
2013-06-12,19.689,24.947,25.237,24.883,25.157,14193300,-0.545,-0.005
2013-06-13,19.731,25.000,25.110,24.853,24.927,21718500,0.214,0.002
2013-06-14,19.697,24.957,25.090,24.933,24.947,19054500,-0.173,-0.002
2013-06-17,19.718,24.983,25.150,24.837,25.000,19441800,0.107,0.001
2013-06-18,19.923,25.243,25.293,24.933,25.000,20219100,1.041,0.010
2013-06-19,19.589,24.820,25.320,24.780,25.247,24987300,-1.677,-0.017
2013-06-20,19.213,24.343,24.887,24.337,24.833,27209100,-1.920,-0.019
2013-06-21,19.339,24.503,24.733,24.417,24.507,43693500,0.657,0.007
2013-06-24,19.521,24.733,24.930,24.300,24.350,29091900,0.939,0.009
2013-06-25,19.566,24.790,24.917,24.613,24.757,21653400,0.229,0.002
2013-06-26,19.734,25.003,25.060,24.847,24.873,16435200,0.861,0.009
2013-06-27,19.800,25.087,25.370,25.080,25.160,21263400,0.333,0.003
2013-06-28,19.597,24.830,25.220,24.817,25.037,43644900,-1.023,-0.010
2013-07-01,19.624,24.863,25.093,24.700,24.997,20093100,0.134,0.001
