Date,Adj Close,Close,High,Low,Open,Volume,return,log_return
2016-10-26,199.850,250.090,252.000,247.490,248.600,2112300,0.333,0.003
2016-10-27,198.603,248.530,251.240,248.050,250.280,1294400,-0.624,-0.006
2016-10-28,198.179,248.000,250.170,247.690,248.720,1119000,-0.213,-0.002
2016-10-31,196.885,246.380,248.810,245.680,248.240,1320900,-0.653,-0.007
2016-11-01,195.766,244.980,247.190,244.230,247.190,1081000,-0.568,-0.006
2016-11-02,195.870,245.110,247.650,244.200,244.950,953800,0.053,0.001
2016-11-03,190.748,238.700,243.400,237.110,242.550,1695100,-2.615,-0.026
2016-11-04,188.814,236.280,239.700,236.210,238.850,1512200,-1.014,-0.010
2016-11-07,191.203,239.270,239.920,237.520,239.830,1376000,1.265,0.013
2016-11-08,191.139,239.190,240.920,238.600,239.000,1259300,-0.033,-0.000
2016-11-09,202.543,253.460,257.480,250.000,256.590,4184300,5.966,0.058
2016-11-10,205.587,257.270,258.190,252.770,257.500,2627400,1.503,0.015
2016-11-11,207.105,259.170,259.730,255.060,257.960,2002900,0.739,0.007
2016-11-14,213.554,267.240,267.810,260.800,261.230,2455100,3.114,0.031
2016-11-15,212.507,265.930,269.740,261.850,268.790,2014600,-0.490,-0.005
2016-11-16,210.446,263.350,266.170,261.460,265.870,1464200,-0.970,-0.010
2016-11-17,210.390,263.280,264.470,262.390,263.500,913500,-0.027,-0.000
2016-11-18,210.238,263.090,264.460,261.580,263.140,1197100,-0.072,-0.001
2016-11-21,210.502,263.420,264.330,262.640,264.050,965500,0.125,0.001
2016-11-22,211.493,264.660,265.640,263.420,264.490,1244700,0.471,0.005
2016-11-23,211.285,264.400,265.820,263.560,264.910,1038000,-0.098,-0.001
2016-11-25,212.499,265.920,266.490,264.650,265.340,653000,0.575,0.006
2016-11-28,212.507,265.930,266.230,264.860,265.730,1364900,0.004,0.000
2016-11-29,214.495,266.580,267.770,263.710,264.500,1209500,0.935,0.009
2016-11-30,213.425,265.250,267.950,265.250,267.550,1468000,-0.499,-0.005
2016-12-01,214.350,266.400,266.530,264.310,265.290,874900,0.434,0.004
2016-12-02,215.332,267.620,268.150,266.010,266.580,1091000,0.458,0.005
2016-12-05,214.776,266.930,269.900,266.310,268.950,1270300,-0.258,-0.003
2016-12-06,214.028,266.000,266.800,264.010,265.830,1145900,-0.348,-0.003
2016-12-07,214.334,266.380,267.000,264.350,266.070,1269400,0.143,0.001
2016-12-08,208.597,259.250,266.380,258.610,266.380,2767300,-2.677,-0.027
2016-12-09,208.822,259.530,260.220,258.060,258.600,1545300,0.108,0.001
2016-12-12,203.657,253.110,253.700,245.500,251.780,7080300,-2.474,-0.025
2016-12-13,202.514,251.690,255.500,250.120,254.670,2519200,-0.561,-0.006
2016-12-14,203.005,252.300,254.830,252.080,252.310,1844900,0.242,0.002
2016-12-15,201.677,250.650,253.310,250.410,252.340,1855600,-0.654,-0.007
2016-12-16,201.219,250.080,252.790,249.030,251.280,2138100,-0.227,-0.002
2016-12-19,202.908,252.180,252.460,249.540,249.540,1045600,0.840,0.008
2016-12-20,204.156,253.730,253.780,252.100,252.180,900200,0.615,0.006
2016-12-21,203.182,252.520,254.500,252.280,254.500,819600,-0.477,-0.005
2016-12-22,203.407,252.800,253.500,251.100,252.010,831100,0.111,0.001
2016-12-23,200.824,249.590,251.880,247.010,248.170,2086400,-1.270,-0.013
2016-12-27,201.846,250.860,251.750,250.200,250.780,788800,0.509,0.005
2016-12-28,200.816,249.580,251.000,248.520,250.440,1007700,-0.510,-0.005
2016-12-29,201.629,250.590,251.920,249.450,250.190,900900,0.405,0.004
2016-12-30,201.106,249.940,251.320,248.780,250.530,1058100,-0.259,-0.003
2017-01-03,203.818,253.310,254.110,250.760,251.200,1667700,1.348,0.013
2017-01-04,204.365,253.990,254.900,253.340,254.100,1077600,0.268,0.003
2017-01-05,205.966,255.980,258.020,254.100,254.370,1279200,0.784,0.008
2017-01-06,207.471,257.850,258.570,255.480,255.480,1246000,0.731,0.007
2017-01-09,207.438,257.810,258.990,257.430,258.000,1067100,-0.016,-0.000
2017-01-10,206.119,256.170,258.960,256.170,258.160,1146400,-0.636,-0.006
2017-01-11,205.282,255.130,257.000,251.710,256.300,1613000,-0.406,-0.004
2017-01-12,203.262,252.620,255.330,251.310,254.910,1153300,-0.984,-0.010
2017-01-13,204.799,254.530,255.950,252.020,252.740,1162000,0.756,0.008
2017-01-17,204.469,254.120,254.340,252.060,253.460,1431000,-0.161,-0.002
2017-01-18,204.429,254.070,254.730,252.940,254.100,925300,-0.020,-0.000
2017-01-19,206.811,257.030,257.440,255.190,255.570,1076500,1.165,0.012
2017-01-20,207.374,257.730,258.080,256.100,257.960,1184400,0.272,0.003
2017-01-23,207.173,257.480,259.740,255.020,258.150,1606300,-0.097,-0.001
2017-01-24,203.496,252.910,253.450,249.020,250.380,2985000,-1.775,-0.018
2017-01-25,201.959,251.000,254.330,248.000,253.060,2329900,-0.755,-0.008
2017-01-26,205.153,254.970,254.990,249.550,250.000,1956700,1.582,0.016
2017-01-27,203.971,253.500,259.120,250.130,254.980,2597200,-0.577,-0.006
2017-01-30,203.431,252.830,256.280,251.880,254.330,1537400,-0.264,-0.003
2017-01-31,202.224,251.330,252.500,249.960,252.320,1276300,-0.593,-0.006
2017-02-01,201.878,250.900,252.560,249.980,250.830,1210400,-0.171,-0.002
2017-02-02,202.739,251.970,252.170,250.340,250.900,1045700,0.426,0.004
2017-02-03,204.743,254.460,256.460,251.500,252.670,1803700,0.988,0.010
2017-02-06,205.427,255.310,257.070,254.110,254.430,980800,0.334,0.003
2017-02-07,206.280,256.370,257.300,255.580,256.000,977800,0.415,0.004
2017-02-08,206.577,256.740,257.810,256.400,256.930,973400,0.144,0.001
2017-02-09,207.752,258.200,259.040,256.740,256.740,869300,0.569,0.006
2017-02-10,209.643,260.550,260.920,258.000,258.480,748800,0.910,0.009
2017-02-13,211.091,262.350,263.110,261.020,261.050,906700,0.691,0.007
2017-02-14,211.260,262.560,263.160,261.850,262.190,824200,0.080,0.001
2017-02-15,211.984,263.460,263.760,261.070,262.000,1063800,0.343,0.003
2017-02-16,213.489,265.330,265.400,262.730,263.920,858500,0.710,0.007
2017-02-17,213.505,265.350,265.430,263.500,264.710,882100,0.008,0.000
2017-02-21,213.755,265.660,266.070,264.190,264.810,957300,0.117,0.001
2017-02-22,213.964,265.920,266.020,264.210,265.000,712700,0.098,0.001
2017-02-23,213.103,264.850,266.310,263.770,266.310,1008300,-0.402,-0.004
2017-02-24,214.028,266.000,266.000,263.180,264.570,929200,0.434,0.004
2017-02-27,218.225,269.360,270.000,264.200,265.000,1499700,1.961,0.019
2017-02-28,215.973,266.580,269.720,266.450,269.640,2049400,-1.032,-0.010
2017-03-01,217.431,268.380,270.000,267.330,269.090,1125600,0.675,0.007
2017-03-02,216.305,266.990,269.000,266.220,269.000,954200,-0.518,-0.005
2017-03-03,216.929,267.760,268.330,266.250,267.070,771100,0.288,0.003
2017-03-06,216.896,267.720,268.480,266.800,267.430,778300,-0.015,-0.000
2017-03-07,217.966,269.040,269.380,267.300,267.310,884000,0.493,0.005
2017-03-08,216.896,267.720,269.050,267.310,269.000,818000,-0.491,-0.005
2017-03-09,217.674,268.680,269.000,267.540,268.000,729400,0.359,0.004
2017-03-10,217.658,268.660,269.900,267.270,269.900,687200,-0.007,-0.000
2017-03-13,218.087,269.190,269.260,268.000,268.510,819100,0.197,0.002
2017-03-14,217.123,268.000,269.150,267.380,268.930,701600,-0.442,-0.004
2017-03-15,218.290,269.440,269.870,267.750,268.000,748500,0.537,0.005
2017-03-16,217.074,267.940,270.680,267.130,270.680,982200,-0.557,-0.006
2017-03-17,220.347,271.980,272.180,268.300,268.780,2127700,1.508,0.015
2017-03-20,220.388,272.030,274.570,271.630,272.160,1325000,0.018,0.000
2017-03-21,217.933,269.000,273.020,268.360,272.350,1359600,-1.114,-0.011
2017-03-22,218.273,269.420,270.280,267.910,268.830,1021200,0.156,0.002
2017-03-23,218.338,269.500,271.470,268.980,269.420,803800,0.030,0.000
2017-03-24,216.653,267.420,269.980,266.730,269.830,870500,-0.772,-0.008
2017-03-27,216.442,267.160,267.880,264.040,265.650,994300,-0.097,-0.001
2017-03-28,218.030,269.120,270.790,266.020,266.630,1021300,0.734,0.007
2017-03-29,217.317,268.240,268.920,267.260,268.920,814100,-0.327,-0.003
2017-03-30,219.181,270.540,270.930,268.210,268.560,562200,0.857,0.009
2017-03-31,216.799,267.600,270.470,267.600,270.470,1214400,-1.087,-0.011
2017-04-03,217.674,268.680,269.300,267.350,267.600,799100,0.404,0.004
2017-04-04,218.387,269.560,270.050,268.250,268.540,567900,0.327,0.003
2017-04-05,216.297,266.980,270.950,266.810,269.840,949500,-0.957,-0.010
2017-04-06,216.402,267.110,267.790,266.320,266.870,740400,0.049,0.000
2017-04-07,218.930,270.230,272.340,268.180,272.340,1020800,1.168,0.012
2017-04-10,217.957,269.030,271.360,268.830,270.190,789300,-0.444,-0.004
2017-04-11,218.962,270.270,270.520,268.180,269.000,744400,0.461,0.005
2017-04-12,217.536,268.510,270.480,268.040,269.890,955400,-0.651,-0.007
2017-04-13,217.123,268.000,270.280,268.000,268.140,764000,-0.190,-0.002
2017-04-17,218.646,269.880,269.900,267.910,268.130,811600,0.702,0.007
2017-04-18,217.755,268.780,270.700,268.220,269.880,762800,-0.408,-0.004
2017-04-19,218.444,269.630,270.050,268.670,269.690,815900,0.316,0.003
2017-04-20,220.242,271.850,273.200,269.670,270.150,814600,0.823,0.008
2017-04-21,221.247,273.090,274.490,272.000,272.200,955500,0.456,0.005
2017-04-24,223.774,276.210,276.640,274.310,275.540,1098800,1.142,0.011
2017-04-25,218.759,270.020,274.500,267.680,273.900,2963900,-2.241,-0.023
2017-04-26,219.027,270.350,272.510,269.540,270.590,1477200,0.122,0.001
2017-04-27,219.667,271.140,272.770,269.940,270.840,953800,0.292,0.003
2017-04-28,218.298,269.450,271.540,268.620,271.070,1004200,-0.623,-0.006
2017-05-01,217.471,268.430,270.110,268.370,269.550,841500,-0.379,-0.004
2017-05-02,218.330,269.490,269.870,268.000,268.190,737100,0.395,0.004
2017-05-03,218.419,269.600,269.950,268.200,268.750,636500,0.041,0.000
2017-05-04,219.157,270.510,270.710,268.860,269.870,691100,0.338,0.003
2017-05-05,221.198,273.030,273.100,270.210,270.680,812700,0.932,0.009
2017-05-08,220.769,272.500,274.000,272.100,272.920,674800,-0.194,-0.002
2017-05-09,221.879,273.870,274.220,272.270,273.000,897900,0.503,0.005
2017-05-10,220.153,271.740,273.710,270.170,272.880,934500,-0.778,-0.008
2017-05-11,220.437,272.090,272.250,270.200,271.140,605500,0.129,0.001
2017-05-12,219.764,271.260,271.700,270.750,270.910,599700,-0.305,-0.003
2017-05-15,220.647,272.350,272.470,271.050,271.280,616500,0.402,0.004
2017-05-16,220.080,271.650,273.260,271.430,272.080,614100,-0.257,-0.003
2017-05-17,218.128,269.240,271.650,268.910,271.650,943300,-0.887,-0.009
2017-05-18,216.572,267.320,269.000,266.010,268.540,1245900,-0.713,-0.007
2017-05-19,221.004,272.790,272.880,268.110,268.700,1254100,2.046,0.020
2017-05-22,224.439,277.030,280.790,276.220,280.790,1601200,1.554,0.015
2017-05-23,225.516,278.360,278.620,276.100,278.000,874700,0.480,0.005
2017-05-24,226.885,280.050,280.560,278.110,278.220,871700,0.607,0.006
2017-05-25,228.514,282.060,282.330,280.560,281.000,834300,0.718,0.007
2017-05-26,229.802,283.650,284.000,281.540,282.040,854600,0.564,0.006
2017-05-30,228.383,280.090,282.840,279.730,281.830,902200,-0.617,-0.006
2017-05-31,229.231,281.130,281.280,279.270,279.470,1506600,0.371,0.004
2017-06-01,229.093,280.960,281.700,279.500,281.180,829300,-0.060,-0.001
2017-06-02,229.745,281.760,282.890,280.750,281.280,748500,0.285,0.003
2017-06-05,228.416,280.130,282.300,280.090,281.500,622500,-0.579,-0.006
2017-06-06,225.766,276.880,279.950,276.720,279.540,890800,-1.160,-0.012
2017-06-07,226.174,277.380,277.850,276.240,277.410,658900,0.181,0.002
2017-06-08,226.369,277.620,278.690,276.670,277.380,1116400,0.086,0.001
2017-06-09,225.864,277.000,279.190,276.610,277.660,1021700,-0.223,-0.002
2017-06-12,225.774,276.890,277.230,273.920,277.000,835900,-0.040,-0.000
2017-06-13,226.973,278.360,278.940,275.480,276.900,638500,0.531,0.005
2017-06-14,228.554,280.300,282.320,278.000,278.100,828900,0.697,0.007
2017-06-15,229.068,280.930,281.570,277.770,279.750,617700,0.225,0.002
2017-06-16,229.215,281.110,282.280,280.680,282.130,1287600,0.064,0.001
2017-06-19,230.185,282.300,284.480,281.390,281.750,1064100,0.423,0.004
2017-06-20,230.666,282.890,284.980,282.400,282.950,967600,0.209,0.002
2017-06-21,230.748,282.990,284.020,282.340,283.680,801400,0.035,0.000
2017-06-22,228.660,280.430,283.710,280.380,282.730,694000,-0.905,-0.009
2017-06-23,228.832,280.640,281.480,280.030,280.030,1026800,0.075,0.001
2017-06-26,228.065,279.700,283.200,279.490,281.170,886500,-0.335,-0.003
2017-06-27,226.540,277.830,280.210,277.830,279.320,740500,-0.669,-0.007
2017-06-28,228.326,280.020,280.920,278.370,279.080,955700,0.788,0.008
2017-06-29,225.644,276.730,279.850,274.690,279.850,905200,-1.175,-0.012
2017-06-30,226.361,277.610,278.920,276.320,277.620,1085900,0.318,0.003
2017-07-03,227.429,278.920,280.480,277.200,277.390,462800,0.472,0.005
2017-07-05,230.267,282.400,283.720,279.400,279.500,869500,1.248,0.012
2017-07-06,229.093,280.960,283.480,280.400,282.000,766000,-0.510,-0.005
2017-07-07,232.550,285.200,286.950,281.500,281.660,1197200,1.509,0.015
2017-07-10,232.852,285.570,287.910,284.220,285.500,1347800,0.130,0.001
2017-07-11,233.545,286.420,287.750,285.060,285.570,915600,0.298,0.003
2017-07-12,233.496,286.360,288.770,286.360,287.150,812600,-0.021,-0.000
2017-07-13,233.822,286.760,287.850,285.780,287.120,705100,0.140,0.001
2017-07-14,234.939,288.130,288.770,286.710,287.050,887900,0.478,0.005
2017-07-17,235.233,288.490,290.060,287.610,288.500,1319300,0.125,0.001
2017-07-18,233.846,286.790,292.970,286.030,290.640,1811000,-0.589,-0.006
2017-07-19,237.010,290.670,291.280,287.040,287.680,1139700,1.353,0.013
2017-07-20,236.195,289.670,290.740,288.940,290.580,1150900,-0.344,-0.003
2017-07-21,235.746,289.120,290.070,286.860,288.300,1230100,-0.190,-0.002
2017-07-24,236.692,290.280,291.240,289.200,289.470,768700,0.401,0.004
2017-07-25,236.325,289.830,292.070,289.720,291.480,805200,-0.155,-0.002
2017-07-26,236.341,289.850,290.990,288.770,290.820,882400,0.007,0.000
2017-07-27,234.939,288.130,290.490,286.170,290.200,1117400,-0.593,-0.006
2017-07-28,236.798,290.410,290.770,286.580,288.070,1086200,0.791,0.008
2017-07-31,238.201,292.130,293.840,291.030,291.420,1139200,0.592,0.006
2017-08-01,238.625,292.650,294.330,291.900,293.930,1036700,0.178,0.002
2017-08-02,240.296,294.700,294.840,292.150,292.730,983700,0.700,0.007
2017-08-03,241.209,295.820,295.910,292.800,294.000,983600,0.380,0.004
2017-08-04,242.172,297.000,297.000,295.040,296.270,796400,0.399,0.004
2017-08-07,242.294,297.150,297.730,296.600,297.310,769100,0.050,0.001
2017-08-08,244.699,300.100,300.420,297.330,297.790,1009300,0.993,0.010
2017-08-09,248.874,305.220,305.540,301.000,301.200,1750600,1.706,0.017
2017-08-10,247.268,303.250,307.100,303.000,306.550,1339600,-0.645,-0.006
2017-08-11,247.675,303.750,306.450,302.580,302.840,987800,0.165,0.002
2017-08-14,250.798,307.580,308.060,304.260,305.450,1203000,1.261,0.013
2017-08-15,249.673,306.200,308.480,305.520,307.970,1020300,-0.449,-0.004
2017-08-16,249.347,305.800,306.810,305.350,305.880,1035600,-0.131,-0.001
2017-08-17,245.776,301.420,305.650,301.270,305.260,1067000,-1.432,-0.014
2017-08-18,243.965,299.200,301.260,298.820,300.870,1204700,-0.737,-0.007
2017-08-21,246.151,301.880,302.230,297.770,300.000,962200,0.896,0.009
2017-08-22,248.532,304.800,305.480,302.970,303.510,960400,0.967,0.010
2017-08-23,246.933,302.840,304.560,302.530,304.000,697100,-0.643,-0.006
2017-08-24,246.738,302.600,304.050,301.250,303.510,574400,-0.079,-0.001
2017-08-25,246.901,302.800,304.680,302.710,303.920,571100,0.066,0.001
2017-08-28,247.561,303.610,303.850,302.510,303.730,830400,0.268,0.003
2017-08-29,251.255,308.140,308.180,304.500,304.500,1277600,1.492,0.015
2017-08-30,251.239,306.300,307.220,305.500,306.420,1273000,-0.007,-0.000
2017-08-31,250.492,305.390,306.860,304.970,306.860,982400,-0.297,-0.003
2017-09-01,247.867,302.190,306.340,302.190,305.960,1188800,-1.048,-0.011
2017-09-05,247.876,302.200,304.530,301.910,304.450,1387200,0.003,0.000
2017-09-06,247.260,301.450,303.940,301.310,303.410,1217400,-0.248,-0.002
2017-09-07,247.999,302.350,302.770,300.240,301.450,923400,0.299,0.003
2017-09-08,248.450,302.900,303.660,301.520,301.520,1161100,0.182,0.002
2017-09-11,249.746,304.480,304.590,302.210,303.700,917600,0.522,0.005
2017-09-12,249.131,303.730,304.760,302.910,304.450,640800,-0.246,-0.002
2017-09-13,246.235,300.200,303.060,300.110,303.060,1143100,-1.162,-0.012
2017-09-14,247.170,301.340,301.390,298.400,300.200,1507600,0.380,0.004
2017-09-15,247.958,302.300,303.350,301.030,302.340,2025900,0.319,0.003
2017-09-18,249.188,303.800,304.330,302.400,302.860,1005500,0.496,0.005
2017-09-19,250.705,305.650,307.260,303.660,304.290,1365100,0.609,0.006
2017-09-20,252.551,307.900,307.960,305.240,305.360,1265000,0.736,0.007
2017-09-21,252.641,308.010,308.910,307.390,308.100,875600,0.036,0.000
2017-09-22,253.076,308.540,311.360,308.260,308.650,1018600,0.172,0.002
2017-09-25,251.690,306.850,308.970,304.710,308.480,1222400,-0.548,-0.005
2017-09-26,253.929,309.580,310.690,308.210,308.550,1025800,0.890,0.009
2017-09-27,254.380,310.130,311.320,309.010,309.700,973300,0.178,0.002
2017-09-28,253.560,309.130,310.370,306.580,309.010,824200,-0.322,-0.003
2017-09-29,254.511,310.290,310.360,308.690,308.950,911500,0.375,0.004
2017-10-02,255.364,311.330,311.380,309.270,310.790,1007800,0.335,0.003
2017-10-03,256.619,312.860,314.020,311.300,311.380,803000,0.491,0.005
2017-10-04,256.751,313.020,314.100,312.460,313.280,903700,0.051,0.001
2017-10-05,258.030,314.580,315.290,312.640,312.820,950400,0.498,0.005
2017-10-06,259.572,316.460,316.460,314.280,315.000,857700,0.598,0.006
2017-10-09,260.261,317.300,318.340,315.500,316.620,880100,0.265,0.003
2017-10-10,260.597,317.710,318.320,316.220,318.320,941500,0.129,0.001
2017-10-11,261.319,318.590,318.800,317.050,317.650,706300,0.277,0.003
2017-10-12,263.419,321.150,321.560,318.280,318.350,867700,0.804,0.008
2017-10-13,261.975,319.390,322.190,319.140,321.620,1095500,-0.548,-0.005
2017-10-16,261.606,318.940,320.670,317.740,319.740,588200,-0.141,-0.001
2017-10-17,261.057,318.270,318.930,317.020,318.700,741600,-0.210,-0.002
2017-10-18,258.842,315.570,318.820,314.700,318.330,1131100,-0.848,-0.009
2017-10-19,259.884,316.840,317.070,313.020,315.570,727600,0.402,0.004
2017-10-20,262.476,320.000,320.000,316.600,317.930,933400,0.997,0.010
2017-10-23,263.075,320.730,321.560,319.870,321.060,1239000,0.228,0.002
2017-10-24,256.857,313.150,317.000,310.610,314.690,2567800,-2.363,-0.024
2017-10-25,256.267,312.430,315.960,311.310,312.860,1658800,-0.230,-0.002
2017-10-26,252.543,307.890,314.420,303.310,313.440,1599400,-1.453,-0.015
2017-10-27,252.633,308.000,310.380,307.750,307.950,998600,0.036,0.000
2017-10-30,253.150,308.630,310.420,307.820,308.500,1157300,0.205,0.002
2017-10-31,252.764,308.160,309.830,308.140,309.160,693900,-0.152,-0.002
2017-11-01,251.485,306.600,309.660,306.230,309.050,1016100,-0.506,-0.005
2017-11-02,254.979,310.860,310.860,306.110,306.110,868900,1.389,0.014
2017-11-03,254.265,309.990,311.850,309.040,310.920,652200,-0.280,-0.003
2017-11-06,254.339,310.080,311.930,308.680,309.720,717300,0.029,0.000
2017-11-07,256.972,313.290,313.370,310.080,310.080,874200,1.035,0.010
2017-11-08,258.900,315.640,315.700,313.300,313.440,729600,0.750,0.007
2017-11-09,255.159,311.080,315.060,310.280,314.850,890600,-1.445,-0.015
2017-11-10,255.233,311.170,311.680,309.760,310.300,630800,0.029,0.000
2017-11-13,256.693,312.950,313.280,310.310,311.000,702800,0.572,0.006
2017-11-14,257.341,313.740,314.000,310.700,312.000,605700,0.252,0.003
2017-11-15,254.798,310.640,313.780,310.540,313.100,754900,-0.988,-0.010
2017-11-16,256.447,312.650,312.800,311.000,311.090,635500,0.647,0.006
2017-11-17,254.027,309.700,312.430,309.500,311.590,692300,-0.944,-0.009
2017-11-20,258.088,314.650,315.570,310.010,310.200,901800,1.598,0.016
2017-11-21,259.966,316.940,317.620,314.610,315.240,858000,0.728,0.007
2017-11-22,258.268,314.870,316.860,314.350,316.310,685700,-0.653,-0.007
2017-11-24,259.047,315.820,316.230,315.020,315.090,320900,0.302,0.003
2017-11-27,259.769,316.700,316.890,315.050,316.000,657800,0.279,0.003
2017-11-28,261.664,319.010,319.430,316.170,316.780,967200,0.729,0.007
2017-11-29,263.099,320.760,321.210,318.330,319.500,1190500,0.549,0.005
2017-11-30,263.396,319.120,320.940,318.480,319.620,2626200,0.113,0.001
2017-12-01,258.816,313.570,319.630,311.130,319.060,1707400,-1.739,-0.018
