Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2022-06-17,0.01651809140985866,0.016669322
2022-06-21,0.015583037095839077,0.017184885
2022-06-22,0.017054208933312134,0.01690782
2022-06-23,0.010365050440743269,0.017145047
2022-06-24,0.008729710603069603,0.016211534
2022-06-27,0.01564409936419438,0.013849417
2022-06-28,0.015313152926997881,0.01167895
2022-06-29,0.01282665587516435,0.0127498675
2022-06-30,0.011457796526459322,0.010959507
2022-07-01,0.011630112385650943,0.009373141
2022-07-05,0.007338249278896196,0.008785967
2022-07-06,0.006837407393642243,0.008766163
2022-07-07,0.006241245188584785,0.008214947
2022-07-08,0.005142084322195518,0.007392482
2022-07-11,0.007780568585482266,0.0071791555
2022-07-12,0.007559150967232815,0.0067823017
2022-07-13,0.0062834496011510785,0.0075619365
2022-07-14,0.01449198221371261,0.007354996
2022-07-15,0.0172293393578387,0.007228517
2022-07-18,0.018739466317800553,0.0076430594
2022-07-19,0.018764469870527507,0.011053079
2022-07-20,0.019546230234895223,0.01165157
2022-07-21,0.016591666209043534,0.011046024
2022-07-22,0.011850559250738257,0.010121046
2022-07-25,0.009834727209824527,0.009558144
